"BANCHORY HOUSE BY ABERDEEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR316,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,2.15,4.02,4.96,2.91,3.24,0.43,2.46,,3.76,2.93,,
February,2.09,3.42,1.08,1.60,2.29,1.98,1.50,,5.91,2.02,,
March,0.62,1.10,2.95,1.60,0.85,2.58,1.71,,4.01,1.40,,
April,0.45,0.86,0.10,4.56,0.10,1.45,3.46,,2.44,3.73,,
May,3.16,1.92,0.45,3.67,0.70,1.36,1.96,,1.04,1.90,,
June,2.12,1.51,0.97,1.84,2.50,5.05,2.05,,3.03,1.90,,
July,1.08,2.51,2.05,4.48,2.52,2.43,4.54,,2.21,3.11,,
August,1.10,3.30,1.43,1.87,1.90,4.27,2.37,,3.46,1.63,,
September,3.12,2.85,3.16,0.34,1.78,3.04,1.43,,1.51,1.89,,
October,2.90,4.02,3.28,2.80,1.62,5.44,7.29,,4.57,1.78,,
November,2.94,2.77,5.64,3.57,6.46,1.57,3.18,,2.10,2.26,,
December,1.57,1.58,0.56,0.24,2.47,1.71,2.54,,3.44,3.45,,
Total,23.30,29.86,26.63,29.48,26.43,31.31,34.49,,37.48,28.00,,
Calc annual,23.30,29.86,26.63,29.48,26.43,31.31,34.49,0.00,37.48,28.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,-0.00,-0.00,,
