"CHIEVELEY (PRIORS COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,805,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.35,2.23,2.13,2.09,0.56,4.10,4.85,2.67,5.05,2.59,,
February,1.62,0.09,3.94,0.05,2.82,2.37,4.42,0.60,1.03,2.36,,
March,0.20,1.64,2.89,1.94,0.68,2.06,4.14,0.22,1.43,2.55,,
April,2.92,2.19,1.38,1.82,4.00,1.61,2.57,0.02,2.68,1.36,,
May,3.07,5.08,1.57,0.67,1.04,0.49,3.25,2.05,1.16,0.93,,
June,1.63,1.08,1.24,1.31,4.24,2.32,2.06,0.60,1.60,0.85,,
July,3.67,2.12,1.90,1.29,0.77,3.79,1.28,1.80,5.68,3.15,,
August,3.69,1.23,0.31,2.07,2.46,0.32,0.50,2.52,1.83,0.07,,
September,1.83,-999.00,2.88,1.60,4.59,2.89,2.74,1.37,0.79,1.20,,
October,0.45,3.84,1.73,1.23,3.66,1.96,3.03,3.23,3.87,3.25,,
November,2.85,1.56,0.53,1.82,4.65,3.35,1.25,3.58,5.06,7.29,,
December,0.92,0.46,0.32,6.20,3.29,2.92,2.19,3.55,1.21,1.28,,
Total,24.20,24.65,20.82,22.09,32.76,28.18,32.28,22.21,31.39,26.88,,
Calc annual,24.20,21.52,20.82,22.09,32.76,28.18,32.28,22.21,31.39,26.88,,
Difference,0.00,3.13,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
