"BOSHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,424,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.93,3.61,5.98,2.31,1.56,1.96,3.30,5.89,1.12,1.09,,
February,2.99,0.52,1.37,0.47,1.96,3.01,2.27,1.47,1.10,6.07,,
March,2.52,3.23,0.75,0.23,1.24,1.04,6.26,0.78,1.58,1.34,,
April,1.44,1.49,1.13,2.01,1.18,1.86,2.22,1.87,1.11,2.07,,
May,2.34,2.85,2.70,0.52,1.75,4.33,0.96,3.14,1.72,1.37,,
June,1.09,0.36,1.71,1.27,2.22,3.59,1.73,1.64,0.49,0.75,,
July,2.49,1.57,2.48,2.64,6.11,1.66,1.50,1.02,0.32,3.61,,
August,3.66,3.38,1.22,3.06,1.64,4.13,0.94,3.55,1.13,2.53,,
September,0.19,2.83,1.47,1.95,1.29,3.21,1.48,1.75,2.82,2.61,,
October,1.87,4.06,4.26,4.15,3.62,0.81,1.18,1.94,9.05,0.68,,
November,2.96,1.10,1.84,5.61,0.38,4.90,1.66,2.13,3.25,5.69,,
December,1.82,3.44,2.91,2.47,4.26,3.49,3.03,4.11,2.49,2.59,,
Total,27.30,28.44,27.82,26.69,27.21,33.99,26.53,29.29,26.18,30.40,,
Calc annual,27.30,28.44,27.82,26.69,27.21,33.99,26.53,29.29,26.18,30.40,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
