(BANBURY) KING'S SUTTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7048,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.37,2.85,1.92,,,,,,,,,
February,3.07,2.97,2.01,,,,,,,,,
March,1.33,1.10,0.91,,,,,,,,,
April,1.65,0.76,3.91,,,,,,,,,
May,0.83,1.17,1.64,,,,,,,,,
June,2.31,1.65,3.89,,,,,,,,,
July,6.20,3.87,3.39,,,,,,,,,
August,0.45,5.10,2.39,,,,,,,,,
September,4.57,1.41,3.35,,,,,,,,,
October,5.53,2.77,5.70,,,,,,,,,
November,2.42,3.24,4.00,,,,,,,,,
December,2.84,2.65,2.97,,,,,,,,,
Total,31.57,29.54,36.08,,,,,,,,,
Calc annual,31.57,29.54,36.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
