"SPALDING (WESTON ST. MARY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2525/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,3.04,1.35,,
February,,,,,,,,,0.63,2.12,,
March,,,,,,,,,1.51,1.72,,
April,,,,,,,,,1.71,0.97,,
May,,,,,,,,,0.85,1.47,,
June,,,,,,,,,1.94,0.77,,
July,,,,,,,,,3.30,3.50,,
August,,,,,,,,,2.20,0.43,,
September,,,,,,,,,1.13,0.57,,
October,,,,,,,,,3.68,2.59,,
November,,,,,,,,,3.21,4.51,,
December,,,,,,,,,1.75,1.54,,
Total,,,,,,,,,24.94,21.54,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.95,21.54,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.01,0.00,,
