"SCOTS GAP ROTHLEY LAKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4824,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,1.51,1.85,3.10,3.44,1.23,2.16,1.06,2.97,,
February,,,3.28,3.76,5.25,1.43,0.67,1.49,0.77,1.69,,
March,,,1.57,0.88,1.55,2.74,2.75,3.95,2.02,1.91,,
April,,,1.29,0.58,1.67,1.47,0.88,1.84,2.90,3.77,,
May,,,4.30,1.81,3.64,0.78,0.91,0.93,2.19,3.89,,
June,,1.05,4.46,1.59,3.20,4.75,2.02,3.00,2.53,1.41,,
July,,3.80,1.98,3.43,2.11,8.02,3.07,2.04,1.08,2.32,,
August,,6.03,5.10,2.61,3.40,3.13,1.83,3.01,3.12,0.88,,
September,,4.31,2.94,2.05,1.23,0.66,3.44,3.16,2.44,2.25,,
October,,2.86,5.11,1.43,5.23,5.82,5.94,1.84,7.50,2.62,,
November,,3.03,1.66,3.72,1.37,2.93,1.71,3.16,6.02,2.12,,
December,,3.88,1.23,1.47,1.97,2.45,5.74,2.97,2.23,3.65,,
Total,,33.96,34.43,25.18,33.72,37.62,30.19,29.55,33.86,29.48,,
Calc annual,0.00,24.96,34.43,25.18,33.72,37.62,30.19,29.55,33.86,29.48,,
Difference,NaN,9.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
