"RATHMULLEN (FORT ROYAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6257,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.94,5.09,4.25,4.60,2.72,4.21,,,,,,
February,4.80,0.19,3.03,0.76,3.74,2.23,,,,,,
March,1.33,2.95,2.99,3.63,1.42,2.48,,,,,,
April,2.55,5.00,1.59,2.86,4.01,1.32,,,,,,
May,2.80,2.12,1.83,2.71,1.52,1.53,,,,,,
June,4.69,0.99,2.85,2.74,4.60,1.69,,,,,,
July,3.93,5.44,3.50,2.76,1.39,5.49,,,,,,
August,1.95,1.69,3.50,4.77,3.06,,,,,,,
September,2.40,3.95,0.69,6.19,4.87,,,,,,,
October,3.04,5.86,5.08,7.62,8.07,,,,,,,
November,4.39,4.68,2.07,1.71,4.41,,,,,,,
December,3.68,4.86,1.68,3.07,3.93,,,,,,,
Total,41.50,42.82,33.06,43.42,43.74,,,,,,,
Calc annual,41.50,42.82,33.06,43.42,43.74,18.95,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
