"SCHOOL LANE, BUCKINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2370,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.39,1.34,1.39,2.21,,,,,,,,
February,2.37,2.22,1.90,3.42,,,,,,,,
March,1.41,1.79,1.16,0.93,,,,,,,,
April,1.85,0.47,3.90,1.19,,,,,,,,
May,1.22,0.92,1.63,1.76,,,,,,,,
June,1.66,2.49,2.75,2.32,,,,,,,,
July,6.85,3.61,2.61,3.80,,,,,,,,
August,0.51,4.75,1.74,0.81,,,,,,,,
September,4.26,1.40,2.62,4.86,,,,,,,,
October,6.15,3.01,5.75,1.82,,,,,,,,
November,2.43,3.19,3.88,3.23,,,,,,,,
December,2.43,3.61,2.76,0.67,,,,,,,,
Total,31.53,28.80,32.09,27.02,,,,,,,,
Calc annual,31.53,28.80,32.09,27.02,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
