"BUDLEIGH SALTERTON (KNOWLE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1801,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.33,3.17,2.46,2.45,0.58,5.87,5.50,3.41,5.94,2.02,,
February,2.38,0.00,3.93,0.16,3.29,3.13,5.89,0.87,1.59,4.19,,
March,1.77,2.57,3.46,2.68,1.16,4.15,4.95,0.16,1.57,2.76,,
April,3.18,2.29,1.91,2.97,3.36,2.28,2.64,0.20,2.57,3.26,,
May,3.22,4.20,1.71,1.01,2.08,0.64,2.82,2.33,0.51,1.74,,
June,3.46,3.59,2.28,1.83,3.92,2.13,0.77,1.69,2.98,0.71,,
July,4.21,2.15,2.79,0.48,0.38,5.28,2.86,3.70,5.26,2.36,,
August,3.58,2.45,1.43,2.76,2.39,0.18,1.60,4.51,4.63,0.04,,
September,1.78,4.03,2.74,2.74,2.94,3.21,2.67,1.21,1.58,1.46,,
October,0.32,6.26,2.68,2.40,4.09,1.01,3.52,2.94,4.72,3.99,,
November,6.44,2.43,1.30,1.82,5.30,2.50,2.00,5.90,4.88,6.37,,
December,1.79,2.34,2.78,10.05,4.88,3.63,3.00,4.21,1.75,3.01,,
Total,34.46,35.48,29.47,31.35,34.37,34.01,38.22,31.13,37.98,31.91,,
Calc annual,34.46,35.48,29.47,31.35,34.37,34.01,38.22,31.13,37.98,31.91,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,,
