HARDINGTON MANDEVILLE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2055/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.24,4.01,7.99,2.28,4.11,4.41,4.22,6.94,1.13,0.63,,
February,4.19,0.30,1.89,0.52,2.28,2.69,0.83,1.24,1.82,7.75,,
March,3.21,2.65,1.08,0.38,1.31,1.01,9.22,1.79,1.57,1.85,,
April,2.68,2.70,1.01,1.55,0.97,2.98,3.23,2.09,2.13,2.20,,
May,2.00,5.24,3.00,1.42,4.20,4.22,3.30,5.75,2.68,2.16,,
June,2.13,0.48,1.28,2.61,3.12,3.18,1.99,1.65,0.49,1.27,,
July,1.83,2.03,3.51,2.85,1.77,1.27,2.36,1.67,2.02,5.84,,
August,3.51,4.49,3.11,3.01,2.80,5.55,1.30,4.44,1.97,5.09,,
September,1.04,2.09,3.25,1.92,3.19,6.23,1.70,2.84,3.45,5.04,,
October,1.44,4.30,5.03,6.48,4.44,1.38,1.32,4.29,9.05,1.91,,
November,2.58,1.65,2.20,6.24,2.50,9.12,1.97,1.76,5.10,6.95,,
December,1.99,6.18,3.15,3.85,5.23,5.50,3.53,8.67,1.33,3.01,,
Total,30.84,36.12,36.50,33.11,35.92,47.54,34.97,43.13,32.74,43.70,,
Calc annual,30.84,36.12,36.50,33.11,35.92,47.54,34.97,43.13,32.74,43.70,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
