"MOULSFORD (THE OLD VICARAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,810/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.11,2.83,4.28,1.22,1.38,1.72,2.01,5.73,1.43,0.73,,
February,2.00,0.66,1.19,0.97,2.26,1.91,1.20,0.80,1.22,4.91,,
March,2.49,2.12,0.55,0.20,0.99,1.04,4.89,0.67,1.50,0.87,,
April,0.94,1.56,0.93,1.26,1.30,2.28,2.04,1.61,1.54,2.10,,
May,2.21,3.05,2.21,0.62,2.15,4.34,1.50,3.62,1.99,2.30,,
June,2.52,0.23,1.31,2.06,2.10,2.01,1.34,2.36,0.36,3.47,,
July,4.44,2.10,1.63,1.78,2.55,0.98,2.52,1.12,0.53,3.70,,
August,2.90,2.31,1.48,1.15,0.92,3.36,0.42,3.53,0.90,3.24,,
September,0.27,0.95,1.31,2.53,1.94,5.01,1.22,2.69,2.22,4.05,,
October,1.16,3.54,3.86,3.95,3.44,1.06,0.46,2.61,7.86,0.56,,
November,3.11,1.90,1.24,4.44,0.18,5.57,1.17,1.69,3.29,5.71,,
December,1.10,3.54,1.49,1.74,3.41,2.14,2.34,4.24,1.35,1.20,,
Total,25.25,24.79,21.48,21.97,22.62,31.42,21.11,30.67,24.19,32.84,,
Calc annual,25.25,24.79,21.48,21.92,22.62,31.42,21.11,30.67,24.19,32.84,,
Difference,0.00,0.00,0.00,0.05,0.00,0.00,-0.00,0.00,0.00,0.00,,
