"RAWTENSTALL HAPTON RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2926,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,5.55,,
February,,,,,,,,,,6.64,,
March,,,,,,,,,,1.18,,
April,,,,,,,,,,2.96,,
May,,,,,,,,,,4.18,,
June,,,,,,,,,0.27,1.59,,
July,,,,,,,,,0.42,1.42,,
August,,,,,,,,,4.00,3.65,,
September,,,,,,,,,2.43,8.54,,
October,,,,,,,,,6.57,3.56,,
November,,,,,,,,,3.09,6.45,,
December,,,,,,,,,8.24,6.08,,
Total,,,,,,,,,,51.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.02,51.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
