DUNDONNELL HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5782/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,5.12,8.74,13.51,7.91,,
February,,,,,,,0.87,6.15,11.30,6.37,,
March,,,,,,,1.35,6.50,4.41,4.75,,
April,,,,,,,11.21,6.95,8.08,9.98,,
May,,,,,,,1.26,2.23,3.30,2.11,,
June,,,,,,,3.82,4.04,1.96,6.34,,
July,,,,,,,3.27,4.10,2.45,2.65,,
August,,,,,,3.85,0.15,6.13,5.55,4.50,,
September,,,,,,9.49,10.43,8.38,5.22,16.72,,
October,,,,,,2.06,4.39,8.68,4.88,9.76,,
November,,,,,,6.37,13.33,9.01,8.22,5.92,,
December,,,,,,5.81,5.99,7.15,15.52,6.26,,
Total,,,,,,,61.19,78.06,84.40,83.27,,
Calc annual,0.00,0.00,0.00,0.00,0.00,27.58,61.19,78.06,84.40,83.27,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,-0.00,,
