DARLINGTON HEIGHINGTON VIC,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6317,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.49,0.63,2.60,1.51,1.72,2.94,0.66,4.42,2.09,1.37,,
February,2.09,1.78,2.92,1.97,1.26,1.16,2.49,2.49,1.16,3.51,,
March,1.40,0.80,4.05,2.41,0.78,0.69,2.82,3.02,0.85,1.34,,
April,0.46,3.02,2.71,1.00,1.50,0.85,2.74,4.65,2.28,2.05,,
May,0.71,1.14,1.77,2.39,2.62,1.13,0.90,2.32,4.41,1.89,,
June,1.48,3.33,2.16,1.61,1.41,1.89,2.57,1.87,2.68,3.92,,
July,0.83,3.91,4.08,2.67,1.48,6.76,2.01,4.47,0.49,4.02,,
August,,0.83,3.22,2.03,0.62,2.33,2.53,5.40,5.04,3.06,,
September,0.43,5.79,4.22,1.37,2.80,2.69,4.03,2.87,1.72,1.25,,
October,5.22,1.40,4.93,1.29,2.71,5.43,1.97,3.14,1.61,0.55,,
November,1.96,2.21,4.42,2.06,1.79,6.06,3.09,2.62,6.86,2.04,,
December,4.66,1.65,3.69,0.38,4.13,1.73,7.16,1.85,2.80,0.68,,
Total,,26.49,40.77,20.69,22.82,33.66,32.97,39.12,31.99,25.68,,
Calc annual,20.73,26.49,40.77,20.69,22.82,33.66,32.97,39.12,31.99,25.68,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
