"PENRITH GREYSTOKE CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.54,2.47,3.79,5.65,3.35,5.32,7.85,2.59,3.72,4.25,,
February,7.96,5.69,2.51,3.98,6.98,5.93,4.83,1.12,6.34,0.64,,
March,3.00,1.98,4.97,7.97,5.40,1.12,2.72,2.13,0.95,3.95,,
April,2.93,2.88,0.89,5.02,1.68,2.38,3.56,3.10,0.76,2.00,,
May,2.73,3.20,1.57,1.64,1.98,1.22,2.32,1.30,2.00,1.12,,
June,1.63,4.68,5.34,2.56,1.71,1.28,2.86,3.10,1.20,2.34,,
July,4.30,0.50,4.68,0.83,3.40,2.31,2.55,1.23,3.95,0.72,,
August,7.20,3.08,5.35,1.72,1.67,2.39,1.90,5.73,4.05,3.03,,
September,0.45,2.78,2.33,2.18,2.90,1.28,1.84,4.46,9.68,2.47,,
October,3.05,5.40,5.04,3.46,1.15,0.57,8.65,6.60,4.44,2.57,,
November,3.50,5.08,4.26,5.58,7.84,1.18,6.40,4.98,3.98,4.35,,
December,4.73,9.56,8.89,4.92,8.48,6.85,3.80,1.90,5.02,4.67,,
Total,47.02,47.30,49.62,45.51,46.54,31.83,49.28,38.24,46.09,32.11,,
Calc annual,47.02,47.30,49.62,45.51,46.54,31.83,49.28,38.24,46.09,32.11,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
