"MOORFOOT HILLS (GLADHOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.45,1.41,2.60,3.73,7.12,3.13,5.73,2.24,1.85,1.34,,
February,3.77,2.47,2.10,3.49,3.50,3.47,2.22,1.70,3.20,2.28,,
March,1.53,2.11,4.10,3.40,2.37,1.68,3.94,2.39,4.45,2.17,,
April,5.42,0.41,3.24,1.64,1.94,3.06,2.23,1.35,2.03,3.03,,
May,1.78,3.02,1.71,1.13,3.28,3.58,4.92,2.32,1.35,1.61,,
June,2.12,1.60,3.03,2.35,1.20,0.75,1.50,0.60,2.60,1.25,,
July,3.21,3.70,4.80,4.02,4.59,1.40,3.05,2.32,5.40,4.48,,
August,0.81,5.80,2.18,3.30,2.11,2.52,1.53,2.85,2.00,5.96,,
September,6.01,3.95,2.53,3.22,2.75,3.95,3.70,5.00,1.00,1.23,,
October,4.14,3.25,2.80,4.37,2.18,4.10,6.17,2.25,1.45,5.60,,
November,4.77,2.50,4.20,3.22,1.90,2.10,3.25,5.30,8.13,1.05,,
December,3.77,3.07,3.30,2.63,4.41,1.93,5.32,2.54,1.73,2.24,,
Total,38.78,33.29,36.59,36.50,37.35,31.67,43.56,30.86,35.19,32.24,,
Calc annual,38.78,33.29,36.59,36.50,37.35,31.67,43.56,30.86,35.19,32.24,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
