MOORFOOT HILLS (GLADHOUSE RES.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5114,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.19,4.16,2.98,3.37,1.58,5.34,4.88,3.79,5.15,2.84,,
February,2.48,0.68,3.45,0.31,2.85,3.98,4.68,1.50,2.32,1.68,,
March,1.60,2.97,1.10,4.19,1.29,2.92,5.69,1.09,3.38,4.07,,
April,2.87,3.21,2.32,5.44,3.20,2.02,1.27,0.45,1.52,2.24,,
May,3.18,3.01,2.11,2.81,0.75,0.98,3.25,3.78,1.08,2.30,,
June,5.03,1.19,2.06,2.75,2.42,1.80,1.22,4.58,2.49,0.91,,
July,3.55,3.89,5.26,2.24,1.27,7.59,5.57,3.27,2.47,8.61,,
August,6.00,0.77,1.51,3.65,2.00,1.92,3.34,1.76,1.69,1.21,,
September,1.70,3.86,1.96,2.68,3.91,3.29,1.88,2.53,2.36,3.91,,
October,2.17,6.67,3.09,4.85,7.36,3.18,3.91,5.53,4.35,3.11,,
November,3.96,2.12,2.40,3.46,5.05,3.79,0.82,5.07,5.33,5.64,,
December,1.64,5.14,1.39,4.92,1.97,2.95,4.41,3.75,1.44,3.12,,
Total,37.37,37.67,29.63,40.67,33.65,39.76,40.92,37.10,33.58,39.64,,
Calc annual,37.37,37.67,29.63,40.67,33.65,39.76,40.92,37.10,33.58,39.64,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
