"WORTLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.26,1.23,4.82,3.44,1.31,3.69,1.44,2.28,2.48,3.58,,
February,2.87,2.59,2.27,1.25,2.19,3.89,4.54,0.69,2.72,2.62,,
March,0.44,1.23,3.29,3.53,2.43,0.77,5.33,2.20,1.52,5.25,,
April,2.19,1.13,0.33,2.73,0.81,1.01,1.15,2.04,1.47,1.38,,
May,3.00,0.95,3.78,2.26,1.12,1.54,3.56,1.96,1.90,1.28,,
June,2.75,2.54,3.31,0.96,3.63,0.90,1.89,1.91,0.56,0.44,,
July,2.59,0.12,5.49,2.19,1.63,4.39,1.11,0.64,2.41,3.86,,
August,3.69,2.37,6.33,1.18,1.08,2.62,1.58,4.57,1.53,3.27,,
September,0.21,2.27,1.35,3.12,1.37,0.66,1.49,1.04,7.24,2.23,,
October,2.17,2.35,2.78,4.88,2.08,1.74,4.60,3.81,1.76,4.80,,
November,3.70,3.82,2.20,1.97,3.45,3.10,3.46,1.41,1.16,1.91,,
December,3.97,4.46,3.01,1.38,5.78,7.12,2.75,1.67,3.51,3.86,,
Total,29.84,25.06,38.96,28.89,26.88,31.43,32.90,24.22,28.26,34.48,,
Calc annual,29.84,25.06,38.96,28.89,26.88,31.43,32.90,24.22,28.26,34.48,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
