HORRABRIDGE (DOSTABROOK),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1650/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,11.01,2.12,2.71,,
February,,,,,,,,2.47,2.76,8.71,,
March,,,,,,,,2.85,1.91,3.87,,
April,,,,,,,4.02,3.29,3.26,3.66,,
May,,,,,,,3.79,2.99,5.18,1.97,,
June,,,,,,,4.29,3.28,0.95,2.11,,
July,,,,,,,3.85,2.42,2.51,5.44,,
August,,,,,,,1.10,5.58,2.51,9.81,,
September,,,,,,,2.99,3.80,4.12,8.70,,
October,,,,,,,2.38,6.60,9.25,2.60,,
November,,,,,,,4.80,3.04,7.07,9.56,,
December,,,,,,,4.82,8.89,2.74,5.57,,
Total,,,,,,,,56.22,44.38,64.71,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,32.04,56.22,44.38,64.71,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
