"ENNIS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,5.36,1.42,6.99,3.55,2.62,,
February,,,,,,1.35,5.12,3.23,0.63,4.39,,
March,,,,,,1.19,4.77,2.46,1.41,2.61,,
April,,,,,,2.03,3.47,3.36,1.23,3.07,,
May,,,,,,2.26,0.55,2.99,2.78,1.88,,
June,,,,,,4.78,2.03,2.78,7.69,5.02,,
July,,,,,,2.40,1.36,1.87,1.27,4.03,,
August,,,,,,3.15,3.97,4.67,4.41,5.30,,
September,,,,,,7.47,5.02,2.52,4.49,6.52,,
October,,,,,,5.09,4.73,4.44,5.06,3.10,,
November,,,,,,3.67,3.95,7.85,1.18,1.24,,
December,,,,,,3.33,6.06,5.89,0.94,2.92,,
Total,,,,,,42.08,42.45,49.05,34.64,42.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,42.08,42.45,49.05,34.64,42.70,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
