LUPTON RES.,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3711/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.39,4.86,8.80,7.48,5.92,4.92,5.29,9.54,3.96,3.66,,
February,4.28,2.65,3.12,1.90,5.22,4.60,0.16,3.84,3.58,6.30,,
March,3.26,2.78,1.56,0.48,2.91,1.75,5.47,4.05,2.11,2.56,,
April,1.93,2.08,3.04,3.26,3.24,1.71,5.19,2.45,5.84,3.67,,
May,3.32,4.01,4.74,2.61,4.09,0.60,3.11,2.44,2.92,1.76,,
June,0.33,1.16,5.10,4.13,4.16,4.85,4.29,6.66,1.15,5.16,,
July,3.54,5.01,5.67,6.24,3.64,5.96,5.23,3.28,6.96,6.46,,
August,4.77,4.78,9.60,5.30,2.16,5.86,0.37,7.64,3.73,9.53,,
September,1.48,6.21,5.27,7.08,5.05,8.45,4.86,7.22,2.12,9.19,,
October,7.56,5.89,6.86,5.21,6.95,0.37,0.80,4.49,6.88,4.72,,
November,2.65,1.17,3.60,8.31,0.40,7.39,8.75,5.31,6.27,5.28,,
December,2.35,5.66,2.76,4.70,2.94,5.28,1.58,3.25,7.76,2.13,,
Total,36.86,46.26,60.12,56.70,46.68,51.74,45.10,60.17,53.28,60.42,,
Calc annual,36.86,46.26,60.12,56.70,46.68,51.74,45.10,60.17,53.28,60.42,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
