"READING, PORTLAND PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7827,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,3.46,2.71,1.12,1.05,,
February,,,,,,,0.70,0.94,1.27,2.25,,
March,,,,,,,1.60,2.19,3.85,2.08,,
April,,,,,,,1.75,1.16,2.02,2.40,,
May,,,,,,,4.59,1.48,1.31,3.07,,
June,,,,,,,0.86,1.47,2.36,1.30,,
July,,,,,,,2.72,1.45,6.40,1.81,,
August,,,,,,,0.99,1.62,1.98,2.16,,
September,,,,,,,1.99,2.48,1.53,1.58,,
October,,,,,,,3.90,1.95,1.48,3.94,,
November,,,,,,,4.58,3.54,4.62,0.98,,
December,,,,,,,5.60,1.82,2.04,1.38,,
Total,,,,,,,32.74,22.81,29.98,24.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,32.74,22.81,29.98,24.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
