READING PORTLAND PLACE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7827,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.22,2.04,0.67,1.75,2.78,2.69,0.54,,,,,
February,0.86,0.08,1.41,3.37,1.80,0.17,0.47,,,,,
March,1.60,2.05,1.01,0.27,1.34,1.65,3.39,,,,,
April,1.98,1.01,0.89,0.07,1.76,1.44,0.71,,,,,
May,2.17,3.06,1.18,1.22,1.75,0.40,0.27,,,,,
June,3.10,1.14,1.42,0.62,2.54,0.42,2.84,,,,,
July,5.02,,3.08,3.03,3.34,3.45,0.53,,,,,
August,2.91,,3.45,1.85,3.50,2.81,2.49,,,,,
September,1.18,,2.99,0.95,2.47,1.33,6.85,,,,,
October,1.32,,4.00,2.84,4.87,3.18,2.78,,,,,
November,2.55,,2.21,2.26,4.72,4.54,,,,,,
December,0.92,,1.32,2.74,2.50,2.54,,,,,,
Total,26.83,,23.63,20.97,33.39,24.62,,,,,,
Calc annual,26.83,9.38,23.63,20.97,33.37,24.62,20.87,0.00,0.00,0.00,,
Difference,-0.00,NaN,-0.00,0.00,0.02,0.00,NaN,NaN,NaN,NaN,,
