"COLQUHAIZIE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1806,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.00,4.20,8.07,6.52,5.10,3.02,5.71,5.10,8.35,5.80,,
February,3.20,4.48,1.08,3.30,3.77,2.88,5.55,3.12,5.22,4.20,,
March,3.75,4.28,6.30,1.42,3.35,1.18,2.88,2.22,4.00,1.08,,
April,0.35,0.65,3.28,3.32,1.50,0.78,1.52,3.95,3.58,1.58,,
May,1.60,1.10,3.30,1.52,1.80,2.37,0.88,4.02,3.18,1.28,,
June,5.10,2.28,3.62,2.28,2.90,0.44,1.98,1.80,1.28,2.68,,
July,2.85,4.50,-999.00,0.27,4.70,3.08,3.71,5.22,0.65,1.45,,
August,3.50,6.47,3.53,5.35,1.50,4.10,4.80,2.84,5.57,0.93,,
September,1.00,4.40,2.12,4.57,3.17,0.58,5.20,2.15,3.20,5.18,,
October,4.30,3.28,6.14,3.68,4.58,4.71,2.20,4.02,2.75,2.28,,
November,4.30,6.40,2.50,2.48,3.22,3.38,2.41,0.58,2.50,2.20,,
December,3.90,2.30,5.60,4.10,4.25,5.15,5.72,1.85,6.30,6.70,,
Total,37.85,44.34,49.52,38.81,39.84,31.67,42.56,36.87,46.58,35.36,,
Calc annual,37.85,44.34,45.54,38.81,39.84,31.67,42.56,36.87,46.58,35.36,,
Difference,0.00,0.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
