"MEPAL ENGINE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4833,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,0.73,0.78,2.63,1.52,1.32,1.93,0.69,,,,,
February,1.48,0.58,1.03,0.54,0.58,1.10,2.16,,,,,
March,0.42,0.84,1.16,1.45,1.95,0.79,2.06,,,,,
April,1.14,0.62,0.13,1.03,0.32,0.18,0.53,,,,,
May,2.04,0.61,1.37,1.69,0.53,1.22,1.51,,,,,
June,1.30,1.98,3.08,1.08,1.86,1.22,1.27,,,,,
July,2.06,0.49,3.14,0.63,1.68,3.12,0.20,,,,,
August,1.74,2.17,6.84,0.89,1.05,2.02,2.10,,,,,
September,0.41,0.85,1.10,1.70,0.80,1.01,0.88,,,,,
October,1.34,1.50,1.44,2.54,1.78,0.91,1.52,,,,,
November,1.83,1.56,1.40,1.10,1.81,2.62,1.74,,,,,
December,3.16,2.97,1.54,0.48,2.80,2.78,2.15,,,,,
Total,17.65,14.95,24.86,14.65,16.48,18.90,16.81,,,,,
Calc annual,17.65,14.95,24.86,14.65,16.48,18.90,16.81,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
