BARRHEAD SEWAGE WORKS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5284/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.07,1.73,,
February,,,,,,,,,7.10,1.84,,
March,,,,,,,,,4.30,5.66,,
April,,,,,,,,,2.10,2.70,,
May,,,,,,,,,0.81,0.60,,
June,,,,,,,,,2.17,0.97,,
July,,,,,,,,,3.85,4.54,,
August,,,,,,,,,1.98,2.15,,
September,,,,,,,,,1.62,4.09,,
October,,,,,,,,,2.66,5.65,,
November,,,,,,,,,9.36,9.04,,
December,,,,,,,,,4.39,5.58,,
Total,,,,,,,,,45.41,44.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.41,44.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
