"MAIDEN BRADLEY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1516,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.66,4.52,3.77,3.29,2.32,4.95,6.72,4.71,7.08,2.23,,
February,3.57,0.05,4.18,0.25,4.67,2.80,7.16,1.32,2.23,3.71,,
March,0.88,2.41,4.13,3.46,1.44,4.05,4.98,0.28,1.67,2.65,,
April,2.73,3.75,1.70,2.53,4.86,2.53,2.23,0.14,3.19,2.34,,
May,2.87,5.45,2.99,1.24,1.00,0.91,2.58,2.26,0.89,1.40,,
June,3.26,1.86,3.31,1.44,3.57,2.36,2.23,2.00,2.80,0.64,,
July,5.39,3.30,2.48,1.68,1.30,8.46,3.69,2.83,6.57,3.39,,
August,6.04,0.71,1.24,2.19,2.22,0.58,1.12,2.99,3.33,0.30,,
September,2.26,4.87,2.37,3.82,4.94,4.88,2.99,2.11,0.75,1.86,,
October,0.86,7.37,3.01,3.10,5.90,2.58,5.90,4.70,3.50,4.75,,
November,6.21,3.10,0.90,1.18,7.49,4.65,1.92,5.60,8.97,11.18,,
December,1.46,2.43,1.02,11.63,5.42,4.28,4.17,5.30,3.04,3.06,,
Total,39.19,39.82,31.10,35.81,45.13,43.03,45.69,34.24,44.02,37.51,,
Calc annual,39.19,39.82,31.10,35.81,45.13,43.03,45.69,34.24,44.02,37.51,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
