SCUNTHORPE (HENDERSON AVENUE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2585/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,1.73,1.82,3.45,3.25,,3.97,2.77,,
February,,,,0.64,2.31,2.34,2.35,,1.14,2.01,,
March,,,,1.72,0.59,1.07,2.00,,2.03,1.68,,
April,,,,2.19,1.81,1.55,3.95,,1.86,2.24,,
May,,,,0.54,0.60,1.53,3.03,,1.33,0.94,,
June,,,,1.20,2.81,3.51,1.92,,2.05,0.97,,
July,,,,1.05,0.37,3.46,3.18,,3.98,6.55,,
August,,,,1.71,1.69,1.72,0.53,,4.20,0.96,,
September,,,,1.35,3.36,3.00,0.71,,0.99,1.05,,
October,,,6.41,1.14,3.10,1.78,2.12,,2.99,3.60,,
November,,,1.30,2.10,3.84,2.08,1.54,,4.30,4.78,,
December,,,0.27,3.43,2.16,1.13,4.48,,2.00,2.03,,
Total,,,,18.80,24.46,26.62,29.06,,30.84,29.58,,
Calc annual,0.00,0.00,7.98,18.80,24.46,26.62,29.06,0.00,30.84,29.58,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,0.00,-0.00,,
