PENCOED (SENIOR SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4064/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,4.60,,,,,,,,,,
February,,0.56,,,,,,,,,,
March,,3.83,,,,,,,,,,
April,,1.77,,,,,,,,,,
May,,5.72,,,,,,,,,,
June,,0.56,,,,,,,,,,
July,,4.85,,,,,,,,,,
August,,5.28,,,,,,,,,,
September,,3.20,,,,,,,,,,
October,,6.26,,,,,,,,,,
November,,0.87,,,,,,,,,,
December,,6.63,,,,,,,,,,
Total,,44.13,,,,,,,,,,
Calc annual,0.00,44.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
