"STORNWAY CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR295,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.13,5.98,14.69,8.81,7.82,8.23,6.67,5.86,5.83,2.56,,
February,2.54,5.16,5.64,1.92,2.26,2.68,5.44,7.09,2.27,1.94,,
March,3.14,7.20,5.59,2.26,5.95,1.39,6.58,3.56,5.09,4.49,,
April,4.44,2.23,4.99,1.87,4.03,2.21,4.21,1.98,1.55,1.30,,
May,3.53,2.33,4.92,2.21,2.38,4.16,1.81,3.58,2.83,2.24,,
June,1.66,1.27,5.50,3.14,4.32,3.19,4.47,5.76,2.85,1.38,,
July,3.02,6.89,4.20,4.13,3.19,2.83,2.57,4.49,2.07,3.71,,
August,1.49,5.62,3.19,6.07,4.90,4.24,2.82,2.98,2.54,6.41,,
September,5.23,3.65,6.17,4.34,6.31,2.24,2.61,2.24,6.05,6.38,,
October,5.21,8.24,9.31,6.77,10.20,3.97,5.86,7.71,6.58,3.72,,
November,5.66,5.83,7.13,4.08,5.86,4.96,3.25,8.84,4.89,3.83,,
December,4.44,8.45,-999.00,6.14,4.82,5.09,2.88,7.38,6.93,5.72,,
Total,44.49,62.85,76.80,51.74,62.04,45.19,49.17,61.47,49.48,43.68,,
Calc annual,44.49,62.85,71.33,51.74,62.04,45.19,49.17,61.47,49.48,43.68,,
Difference,0.00,0.00,5.47,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
