"AIRDRIE (FORRESTBURN RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5162,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.97,4.46,2.88,5.23,,,,,,,,
February,3.09,1.91,4.28,1.38,,,,,,,,
March,2.59,1.51,2.62,0.56,,,,,,,,
April,1.41,1.95,2.20,2.71,,,,,,,,
May,4.29,2.41,3.84,3.05,,,,,,,,
June,0.86,1.27,4.47,3.58,,,,,,,,
July,3.24,3.37,2.43,2.68,,,,,,,,
August,4.70,3.56,4.88,4.66,,,,,,,,
September,0.83,4.57,2.51,3.76,,,,,,,,
October,3.66,6.05,5.73,4.33,,,,,,,,
November,2.54,0.89,2.05,6.38,,,,,,,,
December,1.95,3.23,2.01,3.12,,,,,,,,
Total,30.13,35.18,39.90,41.44,,,,,,,,
Calc annual,30.13,35.18,39.90,41.44,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
