"CATERHAM RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,79,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.46,3.83,6.10,1.96,3.08,2.95,2.66,4.43,1.57,1.20,,
February,3.43,0.93,2.20,0.95,1.92,2.87,1.55,2.69,1.74,5.53,,
March,3.48,2.43,0.48,0.06,1.39,1.52,6.43,0.88,1.31,1.72,,
April,2.51,1.83,1.33,1.99,1.80,2.72,2.11,1.99,2.10,4.66,,
May,2.11,3.81,2.78,0.55,3.51,3.38,2.00,1.82,2.04,1.55,,
June,2.94,0.16,2.05,1.66,2.48,3.38,2.81,3.43,1.29,1.88,,
July,2.95,2.59,2.06,2.25,4.18,1.97,1.72,2.05,2.23,3.27,,
August,5.19,3.19,1.59,3.10,2.15,5.86,0.28,5.92,1.31,2.29,,
September,0.69,2.07,1.95,2.59,2.61,4.22,1.73,1.94,0.54,4.10,,
October,1.65,4.06,3.23,4.66,4.48,1.48,0.37,2.30,8.03,0.31,,
November,3.38,2.17,1.76,4.85,0.28,5.41,1.21,2.23,3.34,7.19,,
December,2.69,3.54,2.07,1.84,3.87,2.85,3.18,4.78,1.85,2.52,,
Total,33.48,30.61,27.60,26.46,31.75,38.61,26.05,34.46,27.35,36.22,,
Calc annual,33.48,30.61,27.60,26.46,31.75,38.61,26.05,34.46,27.35,36.22,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
