"CATERHAM RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,79,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.70,1.77,2.74,4.32,1.22,4.95,2.28,2.12,3.84,4.07,,
February,4.38,2.02,2.66,1.44,4.88,5.29,5.27,1.12,1.81,2.72,,
March,1.37,2.12,4.52,3.91,5.89,1.06,4.94,1.99,1.19,4.86,,
April,2.05,2.10,0.08,3.64,1.44,1.99,1.86,3.09,4.35,2.78,,
May,3.56,2.92,1.29,1.64,1.66,3.05,3.44,2.27,2.34,0.22,,
June,2.32,2.31,4.07,0.46,1.01,1.39,3.14,2.25,0.88,1.20,,
July,3.42,0.35,1.66,2.70,2.63,5.07,1.47,5.33,5.14,2.45,,
August,3.09,0.55,6.22,2.40,2.15,2.95,3.94,6.47,1.24,2.96,,
September,1.23,1.49,3.57,2.06,1.32,3.01,1.76,3.28,5.98,1.22,,
October,3.44,5.26,3.68,5.13,2.09,2.95,6.04,4.62,2.19,0.80,,
November,3.92,5.66,3.13,3.69,4.56,3.62,6.38,1.99,2.38,2.26,,
December,4.12,7.04,4.10,1.69,8.97,7.71,3.43,2.34,3.07,5.36,,
Total,35.60,33.59,37.72,33.08,37.82,43.04,43.95,36.87,34.41,30.90,,
Calc annual,35.60,33.59,37.72,33.08,37.82,43.04,43.95,36.87,34.41,30.90,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
