WEST BRIGHTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7707,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,6.82,0.96,2.77,,
February,,,,,,,,2.20,2.70,3.43,,
March,,,,,,,,2.52,0.80,0.45,,
April,,,,,,,,2.51,3.78,4.07,,
May,,,,,,,,2.10,4.00,2.78,,
June,,,,,,,,1.40,2.53,4.36,,
July,,,,,,,,2.35,0.92,3.11,,
August,,,,,,,,3.18,4.15,5.51,,
September,,,,,,,,1.26,1.57,2.87,,
October,,,,,,,,3.51,4.05,1.15,,
November,,,,,,,,6.90,3.24,1.17,,
December,,,,,,,,2.64,2.05,1.03,,
Total,,,,,,,,37.39,30.75,32.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.39,30.75,32.70,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
