"ABOYNE (IRRIGATION FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4041,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.92,3.75,4.03,1.69,4.36,1.45,4.54,4.46,1.14,1.67,,
February,3.09,1.92,1.18,1.57,1.15,1.56,2.68,1.37,0.96,2.55,,
March,2.11,0.85,0.64,0.91,0.46,2.30,2.95,1.18,1.41,2.09,,
April,2.50,1.74,1.33,1.59,1.45,0.32,2.79,1.22,1.38,1.91,,
May,2.54,2.79,4.09,2.64,4.31,2.34,4.04,3.31,1.49,1.31,,
June,0.87,1.07,1.82,2.24,2.49,2.59,1.16,4.33,1.42,0.87,,
July,2.72,2.37,1.18,2.68,2.78,4.36,2.08,2.05,3.38,3.55,,
August,3.46,2.43,3.17,0.88,4.35,3.02,0.09,6.63,3.19,2.56,,
September,0.79,3.03,2.62,4.00,2.78,4.29,2.13,2.05,2.03,5.44,,
October,4.68,4.11,2.68,3.98,5.17,0.25,2.34,1.91,2.33,0.85,,
November,7.30,0.63,2.56,3.98,1.36,6.56,2.67,0.35,3.16,3.51,,
December,0.81,2.51,1.15,3.24,7.18,3.48,2.13,4.36,2.04,2.11,,
Total,35.79,27.20,26.45,29.40,37.84,32.52,29.60,33.22,23.93,28.42,,
Calc annual,35.79,27.20,26.45,29.40,37.84,32.52,29.60,33.22,23.93,28.42,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
