"NORMANDY (THE MANOR HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,208,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.47,2.08,1.87,2.13,0.75,4.96,5.53,2.50,4.74,2.92,,
February,1.61,0.15,4.33,0.05,3.03,2.22,4.13,0.42,1.35,2.23,,
March,0.33,1.39,2.83,2.49,0.34,1.81,3.70,0.14,1.21,3.12,,
April,3.77,2.06,0.85,1.93,3.28,1.96,2.06,0.09,2.51,1.68,,
May,2.83,4.19,3.32,0.75,1.29,0.61,2.04,1.18,2.01,1.06,,
June,1.85,1.22,2.26,1.51,3.90,4.04,1.72,0.65,1.43,1.98,,
July,4.05,2.42,1.43,1.97,1.29,3.99,0.61,1.47,2.96,2.45,,
August,3.69,0.97,0.68,1.98,3.55,0.85,1.56,1.32,2.96,0.13,,
September,2.04,1.97,2.74,1.41,4.16,2.35,1.98,1.22,1.14,1.65,,
October,0.49,4.46,1.79,1.43,3.40,2.01,3.18,2.55,4.94,3.58,,
November,3.32,1.13,0.76,2.68,5.83,2.77,1.75,3.90,4.61,7.34,,
December,0.46,0.47,0.35,6.05,2.74,2.52,4.40,3.07,1.00,1.37,,
Total,25.91,22.51,23.21,24.38,33.56,30.09,32.66,18.51,30.86,29.51,,
Calc annual,25.91,22.51,23.21,24.38,33.56,30.09,32.66,18.51,30.86,29.51,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
