"SAMLESBURY (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2956,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.44,1.14,2.75,3.84,2.90,5.68,2.96,2.55,2.11,5.09,,
February,2.98,3.49,1.41,1.16,2.80,5.04,3.82,1.15,4.30,1.12,,
March,0.87,1.52,5.36,4.13,4.16,2.13,2.19,2.75,1.37,5.66,,
April,2.78,2.94,0.60,4.35,1.24,2.48,3.61,2.04,1.43,2.28,,
May,3.34,1.41,2.50,3.22,2.23,1.62,2.74,1.68,1.88,1.66,,
June,2.72,3.84,5.55,2.46,2.02,2.16,2.74,2.68,2.09,1.73,,
July,4.78,0.58,5.85,1.56,4.71,3.93,3.30,3.23,4.37,1.73,,
August,5.24,2.29,5.95,2.18,2.61,6.10,3.54,5.73,4.98,4.02,,
September,0.42,5.02,1.58,1.60,4.13,0.86,2.81,2.74,13.10,2.80,,
October,3.25,2.50,3.81,1.90,2.03,1.05,7.56,8.25,4.26,2.91,,
November,5.36,3.38,3.22,4.38,5.89,1.80,2.82,5.07,2.70,3.09,,
December,2.83,5.81,3.89,3.26,5.45,7.06,3.51,2.29,7.92,6.64,,
Total,39.01,33.92,42.47,34.04,40.17,39.91,41.60,40.16,50.51,38.73,,
Calc annual,39.01,33.92,42.47,34.04,40.17,39.91,41.60,40.16,50.51,38.73,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
