WATTON ABBEY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6527,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,0.71,3.22,1.30,2.83,,
February,,,,,,,2.87,0.85,1.75,1.62,,
March,,,,,,,3.53,1.32,1.02,2.69,,
April,,,,,,,0.96,1.55,1.63,1.58,,
May,,,,,,,2.48,1.44,1.96,0.82,,
June,,,,,,,1.68,1.53,0.36,0.60,,
July,,,,,,,1.61,1.00,4.57,1.76,,
August,,,,,,,2.71,5.73,2.94,2.61,,
September,,,,,,,0.76,0.78,5.34,1.24,,
October,,,,,,,3.16,2.98,1.02,4.07,,
November,,,,,,,3.36,1.38,1.46,2.76,,
December,,,,,,,2.92,1.37,3.49,3.29,,
Total,,,,,,,26.75,23.15,26.84,25.87,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,26.75,23.15,26.84,25.87,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
