"MORPETH, MELDON PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1884,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.35,1.68,1.27,2.55,4.06,1.74,4.97,1.24,1.62,1.02,,
February,1.86,3.89,1.64,1.31,1.47,0.94,1.40,0.63,1.48,1.38,,
March,1.82,3.10,1.69,1.75,2.03,2.21,3.48,2.14,4.64,2.70,,
April,1.98,1.46,2.84,1.61,1.83,2.10,1.61,1.01,1.99,4.10,,
May,1.88,2.29,1.62,1.75,1.87,3.95,2.61,2.12,0.66,1.80,,
June,1.58,3.25,4.13,2.02,0.57,1.14,1.47,0.26,3.04,0.34,,
July,3.58,3.56,3.13,4.38,3.59,1.74,3.08,2.02,4.63,3.48,,
August,1.67,5.95,3.00,3.28,1.00,3.36,1.03,2.24,1.98,3.15,,
September,4.32,4.86,1.91,4.17,2.79,3.26,2.42,4.35,1.33,1.54,,
October,4.50,4.02,3.86,1.83,1.48,4.21,4.54,1.84,1.03,5.33,,
November,2.82,2.49,3.17,1.91,1.79,2.34,4.08,3.65,6.46,0.68,,
December,3.43,3.05,3.85,1.72,2.65,0.92,3.75,3.53,1.20,1.02,,
Total,29.79,39.60,32.11,28.28,25.13,27.91,34.44,25.03,30.06,26.54,,
Calc annual,29.79,39.60,32.11,28.28,25.13,27.91,34.44,25.03,30.06,26.54,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
