"DUNS CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5092,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.77,1.81,1.10,1.40,1.67,4.58,3.20,3.07,5.67,1.79,,
February,1.93,0.82,2.92,0.20,1.63,3.81,3.83,0.72,1.76,1.73,,
March,1.42,3.53,1.18,3.90,1.94,2.27,4.80,0.64,2.89,3.16,,
April,3.22,2.46,1.97,4.37,2.87,1.71,1.59,0.30,1.30,1.94,,
May,3.62,2.43,1.02,1.64,1.01,1.80,3.50,2.75,1.14,1.14,,
June,4.66,1.54,0.91,2.41,3.25,1.77,1.55,4.23,2.10,0.55,,
July,3.92,2.00,3.36,1.73,1.17,3.12,2.62,3.25,3.31,7.51,,
August,4.35,0.81,1.86,3.81,3.44,1.49,3.33,1.63,2.27,0.74,,
September,2.06,3.64,1.20,2.49,2.92,3.32,1.60,2.76,1.89,1.81,,
October,1.51,6.83,3.74,4.22,4.27,1.77,2.97,4.47,4.61,3.85,,
November,3.80,1.13,2.50,3.22,3.80,3.76,0.92,3.78,3.01,4.24,,
December,0.84,1.75,1.53,3.68,1.84,1.82,6.72,3.43,1.09,2.67,,
Total,34.10,28.75,23.29,33.07,29.81,31.22,36.63,31.03,31.04,31.13,,
Calc annual,34.10,28.75,23.29,33.07,29.81,31.22,36.63,31.03,31.04,31.13,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
