"DUNMANWAY THE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6011,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.43,2.36,7.26,11.55,4.86,6.73,5.50,5.22,7.76,6.44,,
February,8.98,6.25,8.07,4.90,11.03,11.10,7.39,2.72,8.79,5.76,,
March,3.76,5.31,6.84,7.22,8.73,1.48,2.83,3.29,3.78,4.65,,
April,2.40,5.03,0.45,5.94,3.05,2.68,5.33,1.14,1.96,3.02,,
May,2.12,5.34,1.94,5.55,2.04,2.91,3.46,4.50,2.58,4.60,,
June,2.79,2.21,7.59,4.16,1.67,3.55,2.77,2.63,1.58,1.01,,
July,2.61,3.45,5.03,0.31,4.43,7.37,0.78,4.15,5.92,1.36,,
August,6.22,3.39,4.36,1.37,6.15,2.71,6.64,9.15,3.01,3.88,,
September,1.80,4.29,1.53,6.97,4.23,5.10,1.35,2.15,9.31,3.63,,
October,4.61,6.45,6.61,7.90,2.86,7.90,13.42,6.99,7.20,1.18,,
November,6.27,9.60,4.86,7.67,5.52,5.76,12.60,2.16,5.17,3.22,,
December,6.48,12.41,10.43,3.09,14.02,10.30,4.79,4.00,12.41,10.10,,
Total,54.47,66.09,64.97,66.63,68.59,67.59,66.86,48.10,69.47,48.85,,
Calc annual,54.47,66.09,64.97,66.63,68.59,67.59,66.86,48.10,69.47,48.85,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
