ELGIN (NEWTON NURSERY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5679/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,2.61,1.18,2.27,3.16,0.55,1.50,1.71,2.38,1.47,,
February,,1.27,1.85,1.58,1.29,1.88,0.54,1.46,1.18,1.87,,
March,,0.74,0.88,0.90,0.56,1.10,1.89,0.68,1.90,1.52,,
April,,0.72,1.42,1.37,0.84,0.78,1.38,2.33,1.37,2.59,,
May,,1.98,2.79,1.69,3.17,1.66,1.26,1.17,1.89,1.24,,
June,,1.04,1.13,2.61,2.58,1.53,3.10,4.92,1.15,1.64,,
July,,3.08,1.07,1.30,3.13,4.51,1.54,2.36,1.71,2.09,,
August,,2.57,3.14,1.64,4.93,3.02,0.39,6.54,5.15,2.15,,
September,,2.59,2.49,3.63,1.78,2.75,3.49,1.99,2.44,4.33,,
October,4.78,4.15,2.34,3.03,4.39,0.41,1.21,2.66,1.54,0.71,,
November,2.01,1.18,2.38,2.77,0.49,2.84,4.24,1.61,2.38,3.40,,
December,1.31,2.17,0.49,2.58,3.38,1.28,1.52,1.95,3.47,1.71,,
Total,,24.10,21.16,25.37,29.70,22.31,22.06,29.38,26.56,24.72,,
Calc annual,8.10,24.10,21.16,25.37,29.70,22.31,22.06,29.38,26.56,24.72,,
Difference,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
