"TWIDALE SEWAGE DISPOSAL WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2326/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.93,3.26,3.20,2.88,5.50,2.96,,
February,,,,,2.59,2.67,3.77,0.77,1.27,2.22,,
March,,,,,0.64,2.00,2.34,0.49,1.44,1.76,,
April,,,,,3.71,2.23,2.95,0.15,1.96,4.05,,
May,,,,1.04,1.18,1.16,2.11,2.10,1.19,2.55,,
June,,,,0.83,3.00,3.06,0.69,1.86,1.57,0.62,,
July,,,,1.06,0.36,8.41,2.55,3.31,5.04,2.67,,
August,,,,2.32,2.16,0.61,0.93,3.27,2.17,0.25,,
September,,,,2.32,4.18,3.43,2.79,1.93,1.45,0.83,,
October,,,,1.74,3.82,1.53,2.29,2.58,3.82,3.54,,
November,,,,2.13,5.56,2.60,1.43,3.25,5.43,6.45,,
December,,,,4.24,3.19,2.22,2.37,3.71,1.56,1.94,,
Total,,,,15.68,31.32,33.18,27.42,26.30,32.40,29.84,,
Calc annual,0.00,0.00,0.00,15.68,31.32,33.18,27.42,26.30,32.40,29.84,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
