"COMPTON (PETERSFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,441,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.26,3.51,1.45,2.10,6.06,3.07,1.94,3.06,0.79,4.08,,
February,1.21,0.09,1.33,3.94,2.32,0.19,0.73,4.16,1.94,3.26,,
March,1.77,3.90,1.20,0.82,1.95,2.54,4.66,5.09,0.91,0.89,,
April,2.93,1.06,1.27,0.08,2.45,2.94,0.60,3.16,1.30,2.98,,
May,2.15,2.08,1.07,0.87,1.34,0.51,0.73,1.34,3.71,1.05,,
June,4.05,1.97,2.41,1.72,2.26,0.81,4.25,2.86,2.54,1.39,,
July,5.19,3.63,2.82,4.05,5.39,5.59,1.24,0.37,0.50,2.65,,
August,3.43,7.85,4.11,1.09,2.36,3.63,1.48,5.67,1.69,1.23,,
September,1.14,2.18,3.79,2.43,3.14,0.54,9.54,3.11,2.10,3.64,,
October,1.59,8.77,4.96,5.80,5.34,3.89,3.95,0.55,4.32,3.87,,
November,3.08,5.00,3.80,2.81,7.09,6.83,1.18,1.69,5.18,5.79,,
December,0.97,5.35,2.83,3.57,3.08,3.62,5.71,4.73,3.78,2.16,,
Total,31.77,45.39,31.04,29.28,42.78,34.16,36.01,35.79,28.76,32.99,,
Calc annual,31.77,45.39,31.04,29.28,42.78,34.16,36.01,35.79,28.76,32.99,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
