"COMPTON (COMPTON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,441,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.44,4.28,2.81,2.68,0.97,6.29,7.56,4.93,6.69,3.47,,
February,2.55,0.37,4.58,0.05,4.46,3.05,6.43,0.54,1.99,4.91,,
March,1.09,1.71,4.03,3.22,1.01,2.97,4.04,0.63,1.63,4.26,,
April,3.46,3.48,1.45,2.35,4.41,2.83,3.63,0.07,2.77,1.20,,
May,2.78,4.76,3.22,0.66,1.19,0.40,2.54,2.35,1.63,1.76,,
June,2.16,1.99,2.09,1.92,3.96,3.17,1.01,0.77,2.12,0.25,,
July,3.59,5.35,2.97,1.49,1.50,5.64,1.73,2.48,3.72,4.98,,
August,4.05,1.37,1.17,3.68,3.44,0.91,1.77,2.16,2.58,0.02,,
September,3.04,3.63,2.88,3.07,4.70,3.24,2.19,1.91,0.98,1.70,,
October,0.75,7.98,2.23,2.34,5.28,1.59,4.02,5.34,6.32,4.81,,
November,4.60,2.10,0.90,3.66,8.65,5.44,2.61,5.28,7.97,9.83,,
December,0.98,1.27,0.92,11.72,4.39,3.13,4.78,3.93,2.91,3.27,,
Total,32.49,38.29,29.25,36.84,43.96,38.66,42.31,30.39,41.31,40.46,,
Calc annual,32.49,38.29,29.25,36.84,43.96,38.66,42.31,30.39,41.31,40.46,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
