"GREENOCK W.W (MANSFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5303,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.77,11.83,7.03,6.02,5.61,5.60,9.59,3.26,6.14,5.41,,
February,9.19,11.11,6.01,3.98,8.10,8.78,6.96,1.51,10.74,1.92,,
March,4.73,3.79,8.16,7.89,7.87,3.16,1.87,3.73,2.47,3.84,,
April,6.42,5.49,3.55,5.98,4.65,4.77,5.14,2.52,1.10,3.75,,
May,4.11,3.95,2.86,4.75,2.04,1.59,6.06,4.78,4.09,1.46,,
June,2.67,5.16,6.72,5.04,1.18,2.15,3.09,4.22,2.13,5.26,,
July,5.45,4.24,3.85,1.70,2.39,3.90,3.69,3.35,5.26,1.92,,
August,14.26,6.07,6.69,2.08,5.26,3.68,4.82,4.85,6.09,3.95,,
September,2.97,3.65,3.79,3.64,3.13,2.44,1.89,4.51,7.70,-999.00,,
October,5.33,5.60,8.50,4.36,3.14,4.28,9.78,12.19,9.62,1.15,,
November,5.40,8.24,5.29,8.48,7.24,3.97,8.63,12.46,9.30,6.34,,
December,12.32,12.12,12.59,6.06,10.85,7.62,7.32,3.93,8.17,11.04,,
Total,80.62,81.25,75.04,59.98,61.46,52.54,68.84,61.31,72.81,51.91,,
Calc annual,80.62,81.25,75.04,59.98,61.46,51.94,68.84,61.31,72.81,46.04,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.60,0.00,0.00,0.00,5.87,,
