"BURNLEY (SANDYS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,641,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.02,4.50,6.69,2.37,1.86,3.62,3.51,5.95,0.80,0.85,,
February,3.37,0.28,1.04,0.56,2.24,3.03,1.51,1.14,2.09,5.60,,
March,4.12,3.30,0.97,0.27,1.10,1.96,7.29,1.08,1.60,2.02,,
April,2.57,1.91,0.93,1.96,0.97,2.92,2.53,2.12,2.47,2.48,,
May,1.64,3.67,3.84,0.71,2.35,4.13,1.88,2.70,1.93,1.75,,
June,1.56,0.36,1.55,2.41,2.96,4.81,1.24,3.16,0.58,1.27,,
July,2.86,1.74,2.82,2.97,1.49,0.89,0.85,1.06,0.46,5.15,,
August,4.38,4.22,1.79,3.61,2.76,4.58,0.79,3.86,1.09,2.90,,
September,0.94,2.93,2.73,1.82,2.61,4.24,1.21,1.98,3.00,3.89,,
October,0.89,4.63,4.13,4.58,3.82,1.30,1.32,2.03,7.70,0.97,,
November,2.65,1.55,1.84,6.27,0.54,6.67,1.57,1.50,4.75,6.23,,
December,2.16,4.08,2.78,2.65,5.46,4.22,3.33,5.75,1.34,2.55,,
Total,31.16,33.17,31.11,30.18,28.16,42.37,27.03,32.33,27.81,35.66,,
Calc annual,31.16,33.17,31.11,30.18,28.16,42.37,27.03,32.33,27.81,35.66,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
