"WEST GRINSTEAD, (PARTRIDGE GREEN) BULRUSHES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,495/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.09,3.08,6.20,2.35,1.73,3.18,3.07,5.60,1.34,,,
February,3.71,0.44,1.85,0.74,2.09,2.66,1.96,1.28,1.57,,,
March,3.13,2.61,0.41,0.11,1.68,1.28,6.69,1.08,1.07,,,
April,1.46,1.52,1.37,1.97,0.97,1.84,2.21,1.85,1.44,,,
May,2.07,3.10,3.46,1.06,1.96,2.76,1.72,2.43,1.56,,,
June,1.83,0.17,0.78,1.96,2.37,3.36,2.75,2.47,0.74,,,
July,2.33,1.82,1.54,2.46,4.44,2.07,1.77,1.73,0.39,,,
August,3.88,2.55,1.53,2.13,1.94,5.36,0.62,5.07,2.28,,,
September,0.27,2.05,1.35,2.42,2.01,3.95,1.48,2.37,1.51,,,
October,0.95,4.11,3.18,4.13,3.78,0.67,0.54,1.93,7.93,,,
November,3.67,1.59,1.58,5.76,0.30,5.71,1.30,1.88,3.43,,,
December,2.21,3.09,2.49,2.65,4.75,3.82,2.37,4.20,1.65,,,
Total,28.60,26.13,25.74,27.74,28.02,36.66,26.48,31.89,24.91,,,
Calc annual,28.60,26.13,25.74,27.74,28.02,36.66,26.48,31.89,24.91,0.00,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
