WEST GRINSTEAD (PARTRIDGE GREEN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,495/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.64,5.41,2.70,,
February,,,,,,,,0.94,1.77,2.87,,
March,,,,,,,,0.58,1.48,3.26,,
April,,,,,,,,0.03,2.74,1.40,,
May,,,,,,,,2.23,1.25,1.23,,
June,,,,,,,,0.73,1.12,0.38,,
July,,,,,,,,1.31,2.74,2.74,,
August,,,,,,,,1.98,2.67,0.10,,
September,,,,,,,,2.61,1.21,1.54,,
October,,,,,,,,4.11,5.35,3.50,,
November,,,,,,,,4.09,6.59,7.41,,
December,,,,,,,,3.98,1.84,2.13,,
Total,,,,,,,,26.23,34.17,29.26,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.23,34.17,29.26,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
