"SOMERSET HOUSE, STRAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,,,0.78,0.34,1.12,0.43,0.73,2.15,1.46,0.79,,
February,,,1.70,1.79,0.53,0.68,1.62,0.88,0.73,1.64,,
March,,,1.87,0.56,0.72,1.32,0.42,1.06,0.99,1.01,,
April,,,1.06,1.10,1.30,1.66,1.02,0.12,1.79,1.69,,
May,,,1.93,2.63,1.78,0.67,0.90,1.70,1.60,1.40,,
June,,,1.76,1.35,1.56,1.75,0.93,1.86,0.41,1.02,,
July,,,1.96,2.09,0.68,1.58,2.79,1.41,0.36,0.75,,
August,,,1.48,0.56,2.00,0.22,1.18,1.46,0.28,0.25,,
September,,,0.63,0.86,0.96,0.78,0.82,0.30,0.97,1.32,,
October,,,3.14,3.39,1.61,1.89,0.89,0.55,1.17,1.07,,
November,,,1.85,0.95,1.86,1.34,2.12,1.11,1.08,0.92,,
December,,,0.19,0.33,2.25,0.65,1.74,2.70,0.81,1.87,,
Total,,,18.35,15.95,16.37,12.97,15.17,15.30,11.64,13.73,,
Calc annual,0.00,0.00,18.35,15.95,16.37,12.97,15.17,15.30,11.64,13.73,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
