"SOMERSET HOUSE, STRAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,2.63,2.22,0.57,1.01,,,,,,,,
February,1.22,0.79,1.35,2.13,,,,,,,,
March,0.21,1.05,1.78,0.29,,,,,,,,
April,0.25,1.75,0.47,1.99,,,,,,,,
May,2.33,1.99,1.93,4.31,,,,,,,,
June,1.76,2.31,0.63,1.23,,,,,,,,
July,1.81,2.52,1.85,,,,,,,,,
August,1.27,2.17,3.80,,,,,,,,,
September,1.85,3.71,3.54,,,,,,,,,
October,1.47,4.24,1.29,,,,,,,,,
November,-999.00,2.85,4.05,,,,,,,,,
December,0.41,1.87,0.67,,,,,,,,,
Total,18.18,27.47,21.93,,,,,,,,,
Calc annual,15.24,27.47,21.93,10.95,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,2.94,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
