"NEW RIVER HEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,52,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.06,1.46,1.07,1.08,1.12,3.82,3.14,2.69,4.29,2.09,,
February,1.50,0.15,1.19,0.06,2.28,1.35,4.23,0.53,0.88,1.52,,
March,0.12,1.17,2.23,1.79,0.45,1.08,3.06,0.35,1.26,3.82,,
April,3.29,2.01,0.88,1.43,2.81,1.36,2.56,0.11,2.71,1.64,,
May,2.67,3.34,1.55,0.41,1.32,0.40,2.58,1.44,1.44,1.28,,
June,1.26,0.66,1.92,0.90,2.97,3.60,1.48,0.47,1.23,0.28,,
July,2.62,1.93,0.88,1.13,0.58,2.67,0.41,1.15,1.71,3.14,,
August,5.02,1.84,0.51,1.98,2.22,0.45,0.74,1.81,3.62,0.00,,
September,2.08,2.07,3.04,1.60,2.76,3.05,1.28,2.98,1.50,0.87,,
October,0.59,5.71,1.48,1.08,2.85,1.94,2.18,2.55,5.90,2.63,,
November,2.02,1.03,0.81,1.70,3.69,3.13,1.25,2.85,4.81,6.23,,
December,0.71,0.39,0.29,4.45,2.57,1.97,3.99,2.74,1.08,1.14,,
Total,22.94,21.76,15.85,17.61,25.62,24.82,26.90,19.67,30.43,24.64,,
Calc annual,22.94,21.76,15.85,17.61,25.62,24.82,26.90,19.67,30.43,24.64,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
