"MERTHYR TYDFIL (PENYBRYN FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4087,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.16,11.75,4.39,7.57,1.80,9.07,10.88,9.03,9.86,3.51,,
February,5.16,0.22,4.90,0.62,7.51,3.35,9.14,3.76,5.27,4.61,,
March,1.09,4.34,4.68,4.76,1.78,4.70,4.08,1.00,3.08,4.45,,
April,4.79,5.28,1.62,4.12,7.43,3.60,3.90,0.24,4.49,5.45,,
May,4.65,7.81,2.23,2.87,1.81,1.84,2.07,4.54,1.18,1.90,,
June,4.89,2.39,3.99,1.43,6.86,3.83,2.10,3.77,3.92,1.42,,
July,5.32,4.27,4.19,1.46,1.25,9.83,2.85,5.14,13.79,5.91,,
August,6.01,1.16,1.32,5.11,2.08,1.02,1.33,6.32,3.80,0.52,,
September,2.33,6.05,2.60,4.33,9.51,4.31,2.91,2.64,0.91,2.58,,
October,1.69,11.18,8.33,6.31,8.77,3.83,4.11,8.83,5.69,8.53,,
November,15.24,3.82,1.56,3.54,9.04,6.63,2.78,9.71,11.99,12.91,,
December,3.79,4.55,2.23,13.65,6.06,10.42,4.35,6.63,3.34,3.98,,
Total,60.12,62.82,42.04,55.77,63.90,62.43,50.50,61.61,67.32,55.77,,
Calc annual,60.12,62.82,42.04,55.77,63.90,62.43,50.50,61.61,67.32,55.77,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
