"MERTHYR TYDFIL PENBRYN FILTERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4087,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.10,1.67,6.55,9.05,3.51,5.87,4.51,2.05,4.94,7.65,,
February,8.36,5.01,4.57,3.55,9.04,10.25,8.28,1.37,4.39,4.62,,
March,2.00,1.91,9.96,9.58,8.72,1.11,3.87,3.67,2.99,6.41,,
April,3.98,2.54,0.61,9.53,2.22,1.64,2.94,2.19,2.89,2.29,,
May,2.29,1.74,1.87,3.57,2.92,3.22,3.48,4.39,2.19,-999.00,,
June,5.90,3.73,6.72,2.74,2.82,1.71,2.74,3.14,1.53,1.86,,
July,4.61,0.33,4.85,0.96,6.36,6.38,1.37,3.06,5.63,2.46,,
August,8.72,2.72,10.99,3.31,4.33,2.18,5.53,11.26,3.11,4.16,,
September,0.44,3.68,1.23,3.45,2.59,1.11,2.89,3.39,11.31,2.56,,
October,4.88,4.73,6.40,6.17,3.59,4.31,13.24,7.50,3.64,2.30,,
November,6.97,8.49,4.05,7.66,7.02,3.89,6.28,3.53,5.20,3.94,,
December,11.09,15.19,8.75,2.99,11.90,13.09,3.98,1.36,9.68,10.89,,
Total,66.34,51.74,66.55,62.56,65.02,54.76,59.11,46.91,57.50,50.41,,
Calc annual,66.34,51.74,66.55,62.56,65.02,54.76,59.11,46.91,57.50,49.14,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,1.27,,
