MENSLAWS HAWICK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8554,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,2.00,4.00,1.08,1.23,,,,,,
February,,,1.70,0.68,1.30,0.80,,,,,,
March,,,4.20,0.94,2.70,1.12,,,,,,
April,,,2.23,1.87,0.84,0.78,,,,,,
May,,,2.82,1.23,1.13,6.30,,,,,,
June,,,3.28,3.93,0.80,0.10,,,,,,
July,,,2.35,0.80,1.15,2.30,,,,,,
August,,,3.38,3.60,0.70,3.20,,,,,,
September,,,1.28,2.92,2.90,0.52,,,,,,
October,,,2.87,2.32,4.52,4.60,,,,,,
November,,,0.32,2.13,2.15,1.63,,,,,,
December,,,2.18,2.15,1.84,2.30,,,,,,
Total,,,28.61,26.57,21.11,24.88,,,,,,
Calc annual,0.00,0.00,28.61,26.57,21.11,24.88,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
