"WEST HARTLEPOOL WATER WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3525,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.06,1.07,2.19,2.63,1.37,2.29,0.89,3.72,1.06,3.36,,
February,1.72,1.14,1.34,0.50,0.96,2.02,2.59,0.92,1.48,2.09,,
March,0.41,2.71,1.52,1.43,1.62,1.24,3.52,2.18,0.79,2.69,,
April,1.83,1.11,0.13,2.18,0.28,0.79,1.00,1.47,1.31,1.43,,
May,2.00,0.53,1.77,1.52,1.58,1.68,2.42,1.64,1.80,1.05,,
June,1.65,3.67,4.38,1.36,3.27,0.52,1.80,2.09,0.29,0.85,,
July,2.20,1.04,2.81,0.48,4.15,2.35,2.62,1.08,3.49,1.48,,
August,3.10,3.01,2.95,1.18,0.84,2.98,4.69,3.70,1.23,2.20,,
September,0.46,1.19,1.32,1.38,2.11,1.88,2.35,0.84,5.32,1.26,,
October,2.59,2.04,2.48,2.95,1.89,1.18,2.47,1.95,1.74,6.30,,
November,2.23,3.10,2.38,1.40,3.02,2.25,2.95,1.86,0.90,3.22,,
December,1.48,2.06,1.00,1.43,3.47,5.62,2.75,2.10,3.70,2.69,,
Total,21.73,22.67,24.27,18.44,24.56,24.80,30.05,23.55,23.11,28.62,,
Calc annual,21.73,22.67,24.27,18.44,24.56,24.80,30.05,23.55,23.11,28.62,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
