"WEST HARTLEPOOL (WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3525,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.59,0.87,2.11,0.84,2.10,3.42,1.76,2.05,3.54,1.95,,
February,1.31,1.07,2.41,0.84,2.41,2.49,2.69,1.20,0.64,1.84,,
March,1.23,2.24,1.26,1.69,0.72,1.26,2.75,0.09,1.92,1.84,,
April,2.83,0.95,0.70,2.25,2.68,1.13,2.33,0.23,1.35,1.38,,
May,2.29,5.18,1.51,0.96,0.67,1.84,2.62,2.65,1.27,0.87,,
June,3.38,1.09,1.27,2.24,2.08,3.27,1.10,2.26,1.81,0.80,,
July,3.35,2.55,1.15,2.28,0.40,3.50,1.15,2.27,2.04,5.58,,
August,2.87,2.11,0.26,2.85,1.56,1.91,1.38,2.03,1.88,1.34,,
September,3.45,1.75,1.76,1.20,4.38,2.17,1.53,1.45,1.62,1.27,,
October,1.18,2.41,3.79,2.39,3.61,1.39,1.34,2.87,3.92,2.59,,
November,1.70,0.94,3.53,1.95,3.54,2.27,2.12,1.93,2.19,2.74,,
December,0.93,0.90,1.52,3.42,2.67,1.55,3.89,3.15,0.99,2.46,,
Total,26.11,22.06,21.27,22.91,26.82,26.20,24.66,22.18,23.17,24.66,,
Calc annual,26.11,22.06,21.27,22.91,26.82,26.20,24.66,22.18,23.17,24.66,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
