"MOSS LOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR212,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,3.17,,,,,1.80,4.50,1.10,,,,
February,0.85,,,,,1.05,0.65,1.41,,,,
March,0.15,,,,,1.60,1.35,0.84,,,,
April,0.35,,,,,1.40,2.40,1.29,,,,
May,2.53,,,,,1.08,0.80,3.25,,,,
June,2.20,,,,,2.55,1.70,2.55,,,,
July,3.85,,,,,2.85,2.75,0.80,,,,
August,3.48,,,,,5.00,2.45,1.35,,,,
September,3.28,,,,,2.55,0.85,3.41,,,,
October,1.30,,,,,3.45,2.50,4.00,,,,
November,3.18,,,,,2.15,1.76,3.15,,,,
December,0.05,,,,,3.95,1.05,3.80,,,,
Total,24.39,,,,20.50,29.43,22.76,26.95,,,,
Calc annual,24.39,0.00,0.00,0.00,0.00,29.43,22.76,26.95,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,20.50,0.00,-0.00,0.00,NaN,NaN,,
