"CHATTERIS THE PRIORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1110,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.20,1.63,0.87,1.69,2.01,2.49,0.85,1.75,0.89,1.93,,
February,0.86,0.02,2.04,1.85,1.19,0.11,0.66,2.78,0.55,0.87,,
March,2.22,1.07,0.54,0.41,0.54,1.74,2.66,2.18,1.18,0.63,,
April,0.88,1.00,1.15,0.16,1.05,1.48,0.83,1.31,1.40,1.52,,
May,2.12,3.42,1.35,0.85,1.84,0.77,0.37,0.65,2.89,1.99,,
June,2.45,2.50,2.29,0.61,2.43,1.18,1.93,2.76,1.62,0.95,,
July,2.14,3.20,3.29,2.83,3.33,2.50,1.11,0.22,1.16,1.58,,
August,1.16,4.67,2.63,2.04,2.77,3.34,1.72,2.28,2.45,1.20,,
September,0.30,0.70,2.81,1.09,1.63,0.45,3.75,4.14,0.28,4.67,,
October,1.19,4.84,4.52,3.09,1.97,2.11,3.70,0.95,2.91,3.44,,
November,1.85,1.84,1.65,2.92,3.16,3.50,0.88,1.19,1.43,1.89,,
December,0.45,2.87,0.88,1.16,1.37,1.57,2.84,1.68,1.90,1.39,,
Total,17.82,27.76,24.02,18.70,23.29,21.24,21.30,21.89,18.66,22.06,,
Calc annual,17.82,27.76,24.02,18.70,23.29,21.24,21.30,21.89,18.66,22.06,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
