"HORNCASTLE MININGSBY  REVESBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2555,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.30,2.07,0.96,1.36,1.81,3.79,0.76,2.26,0.91,2.16,,
February,1.60,0.11,1.41,3.49,1.33,0.50,0.72,3.03,0.56,1.09,,
March,1.41,1.60,1.14,0.45,0.58,1.90,2.05,2.27,1.73,1.05,,
April,0.12,1.21,1.22,0.11,1.42,1.14,0.92,1.01,2.68,1.97,,
May,1.90,2.13,2.60,0.63,1.56,0.86,0.64,1.62,1.71,2.48,,
June,1.80,2.33,2.06,1.64,2.75,1.38,2.08,1.39,1.00,2.09,,
July,1.59,2.85,2.92,2.57,2.91,2.93,1.41,1.03,0.51,0.97,,
August,1.50,3.41,2.16,1.18,2.86,2.50,1.38,3.22,3.10,0.49,,
September,0.39,1.63,2.66,0.82,0.58,0.32,4.52,2.74,0.25,2.80,,
October,1.21,4.33,5.55,1.53,3.10,2.50,5.23,0.67,3.13,3.27,,
November,2.08,3.15,1.27,3.07,2.09,2.84,1.01,1.47,1.69,1.07,,
December,1.16,3.17,0.95,2.14,1.91,2.09,3.75,1.93,1.93,1.98,,
Total,17.06,27.99,24.90,18.99,22.90,22.75,24.47,22.64,19.20,21.42,,
Calc annual,17.06,27.99,24.90,18.99,22.90,22.75,24.47,22.64,19.20,21.42,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
