"HORNCASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.62,,,,,,,
February,,,,,1.95,,,,,,,
March,,,,,0.82,,,,,,,
April,,,,,1.31,,,,,,,
May,,,,,0.96,,,,,,,
June,,,,,0.47,,,,,,,
July,,,,,0.65,,,,,,,
August,,,,,2.44,,,,,,,
September,,,,,2.08,,,,,,,
October,,,,,1.96,,,,,,,
November,,,,,2.78,,,,,,,
December,,,,,3.67,,,,,,,
Total,,,,,20.71,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,20.71,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
