"FIFEHEAD MAGDALEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1630/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,3.19,2.70,2.95,0.94,4.79,6.04,2.88,6.55,2.85,,
February,,0.13,4.05,0.10,3.18,2.59,5.11,0.88,2.90,3.64,,
March,,1.97,3.57,3.00,1.06,4.47,4.56,0.24,1.07,2.44,,
April,,2.90,1.43,2.15,3.69,1.59,1.82,0.06,2.31,1.33,,
May,,4.44,3.02,0.96,1.45,0.52,2.55,2.25,0.80,1.71,,
June,,1.81,2.57,1.13,3.62,2.90,0.81,1.18,2.36,0.49,,
July,,2.83,2.81,1.76,0.63,5.42,4.68,3.33,4.97,3.24,,
August,,0.90,0.94,3.38,2.51,0.23,1.44,3.33,4.18,0.26,,
September,,4.28,2.30,3.09,4.00,3.50,3.12,1.71,0.60,1.64,,
October,,6.63,2.24,2.24,4.75,1.49,5.12,2.79,4.09,4.33,,
November,,2.15,0.80,1.71,7.15,3.16,1.95,4.84,6.41,7.82,,
December,,1.70,0.84,9.01,4.80,3.96,4.11,3.80,1.64,3.01,,
Total,,32.93,27.27,31.48,37.78,34.62,41.31,27.29,37.88,32.76,,
Calc annual,0.00,32.93,27.27,31.48,37.78,34.62,41.31,27.29,37.88,32.76,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
