"STRAFFAN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6100,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.18,3.90,2.49,3.79,1.46,2.92,3.07,3.98,4.35,2.82,,
February,1.91,0.19,4.29,0.33,3.90,1.24,4.22,1.17,2.83,2.21,,
March,1.35,1.05,2.08,1.96,0.60,1.54,3.74,1.47,2.63,1.59,,
April,2.38,2.62,1.19,2.28,2.26,2.12,2.11,0.11,1.91,3.32,,
May,2.59,4.19,1.53,1.60,1.92,1.57,1.66,2.91,0.50,1.02,,
June,4.06,0.93,1.80,1.81,3.76,4.15,1.60,3.59,2.30,1.06,,
July,4.38,5.80,2.00,1.17,0.77,5.57,3.59,5.51,3.49,4.25,,
August,2.83,2.57,1.91,4.12,3.05,1.39,3.86,2.60,1.99,0.61,,
September,4.11,2.82,1.41,4.67,4.52,3.40,2.26,2.04,2.35,2.23,,
October,1.75,3.60,3.45,2.66,3.02,1.83,3.96,6.31,2.42,6.20,,
November,6.51,1.38,1.79,1.31,3.86,2.46,1.56,2.45,5.68,4.86,,
December,2.07,4.99,1.03,5.02,1.57,3.30,1.77,2.82,2.74,2.57,,
Total,36.12,34.04,24.97,30.72,30.69,31.49,33.40,34.96,33.19,32.74,,
Calc annual,36.12,34.04,24.97,30.72,30.69,31.49,33.40,34.96,33.19,32.74,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
