"HAZARDS GREEN (PS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,542/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.97,2.23,5.69,1.62,1.68,2.13,2.20,4.08,1.09,0.97,,
February,2.79,0.69,1.47,1.19,1.48,2.98,2.44,1.21,1.07,4.36,,
March,2.38,3.13,0.29,0.04,1.05,1.32,6.40,0.51,1.14,1.07,,
April,1.33,1.01,1.52,1.33,1.18,1.35,1.70,0.81,1.16,2.24,,
May,1.74,2.68,2.01,0.65,1.90,3.02,1.97,2.16,1.34,1.26,,
June,1.92,0.22,1.28,1.47,0.82,1.90,1.99,1.63,0.46,1.30,,
July,2.48,1.88,1.60,2.27,3.27,2.24,1.21,1.52,0.31,2.10,,
August,4.37,1.78,1.32,3.31,1.73,5.18,0.08,4.32,1.10,3.62,,
September,0.74,2.82,1.13,2.00,2.30,2.66,1.50,1.99,2.37,2.55,,
October,1.40,3.77,2.57,4.73,2.96,1.46,0.92,1.65,6.99,1.22,,
November,4.45,1.90,2.04,4.59,0.47,3.92,1.58,2.21,4.23,5.54,,
December,1.48,2.65,1.95,1.64,3.31,3.21,2.65,2.04,1.55,2.45,,
Total,29.05,24.76,22.87,24.84,22.15,31.37,24.64,24.13,22.81,28.68,,
Calc annual,29.05,24.76,22.87,24.84,22.15,31.37,24.64,24.13,22.81,28.68,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
